SaleID,price
201240,1065.7125231983478
201241,7695.728339688588
201242,1362.3062130123712
201243,2514.2548405503003
201244,8359.563012337328
201245,4259.231031557306
201246,612.4544738549482
201247,23202.06379992213
201248,449.98478554975475
201249,7107.636833605141
201250,3862.4154854080925
201251,5377.483282354887
201252,1687.8517123595743
201253,6749.810484815585
201254,8696.55472667645
201255,9158.296856371258
201256,28712.009229522966
201257,943.0809798384956
201258,9232.983725571497
201259,3104.189452104567
201260,45908.35058222084
201261,7668.084895677044
201262,768.6848489724509
201263,5526.221400153268
201264,15780.746844785426
201265,984.0346402390453
201266,257.4777405766157
201267,619.1379574836749
201268,1478.366225298394
201269,7066.171044917105
201270,1487.0241748427684
201271,6072.851020763496
201272,6959.042842338897
201273,548.6974893167162
201274,1390.2231922944184
201275,6930.901140341217
201276,2890.5897156563196
201277,1058.5262316819149
201278,11480.400739074437
201279,4098.500969472551
201280,3886.0912153925665
201281,1088.646383450483
201282,2577.6086319672013
201283,1659.481152527734
201284,2807.4595398661386
201285,1345.8703199230035
201286,1536.383009641011
201287,416.36114706280836
201288,1470.1029948097248
201289,363.4988490983501
201290,2328.7902230721684
201291,6215.994984057843
201292,4504.667840870901
201293,3018.2484011889837
201294,3027.5138565050884
201295,5174.108265985051
201296,2708.655206697189
201297,2506.9945648798302
201298,528.6636711018381
201299,1512.8414066602206
201300,22827.261402724864
201301,4327.398787627815
201302,13508.907844900332
201303,2545.682176826285
201304,9083.001290302138
201305,4476.41727332894
201306,8101.05869326221
201307,1200.5155616785028
201308,4228.142915964331
201309,3213.381366579727
201310,13343.703013555381
201311,5282.174267614622
201312,30238.999553233076
201313,30666.23191525167
201314,2772.9901828791835
201315,1363.399834782559
201316,2367.0655557052833
201317,5591.386380724654
201318,8026.9551202382545
201319,2293.280238290894
201320,4441.830710406043
201321,764.1005221737503
201322,8803.772513450795
201323,5371.738504550723
201324,5770.240549455168
201325,9648.342590500051
201326,10486.407829838507
201327,1584.1169033618003
201328,4361.127745426864
201329,953.4623991135386
201330,16950.647716194555
201331,3688.366674025381
201332,8225.429464065379
201333,15044.421964345125
201334,1628.6628694985288
201335,15752.098711163922
201336,569.8306466809897
201337,9994.561437721857
201338,5746.485668336396
201339,2324.1147538053315
201340,13162.985991067319
201341,9897.518718545794
201342,42405.263010457886
201343,4176.975641092072
201344,8083.644893224326
201345,28562.235343145243
201346,16144.880862028927
201347,631.1904231386262
201348,579.7931802267578
201349,7592.726804943377
201350,3744.3336190066775
201351,5606.538044260915
201352,530.5286866536692
201353,747.6331971676959
201354,7129.234143010614
201355,11684.678239687271
201356,12068.731756323636
201357,9435.798972343693
201358,4401.4552857525005
201359,5942.81983370856
201360,1897.5383465171828
201361,9419.752509616555
201362,9740.752102481938
201363,9812.743194482737
201364,8431.940315215452
201365,8324.325257374352
201366,13140.2778964213
201367,18746.36135632023
201368,2917.390573297335
201369,5300.251027076134
201370,14073.02506067188
201371,3358.702206375513
201372,25805.30178572694
201373,1286.1438406868747
201374,9111.840821417576
201375,1383.3643868742552
201376,673.5838725179144
201377,6124.657830162592
201378,2797.701511683075
201379,14987.625714364744
201380,1118.8670013492547
201381,2144.114801182838
201382,15428.914109333407
201383,2853.8088397901665
201384,451.32182805404915
201385,7650.671444944399
201386,3650.9077828732434
201387,7403.208559245662
201388,10136.579627020412
201389,3001.7623171194437
201390,35988.418974076296
201391,870.5248734118777
201392,2064.906022602415
201393,2146.9794337622343
201394,7659.233012433725
201395,16265.917118706435
201396,9629.229560502969
201397,10809.90464258118
201398,6258.743028621026
201399,2566.869359975165
201400,1623.6184120463613
201401,3042.4124863816423
201402,3190.1111988935563
201403,12599.985823967869
201404,3757.252299171504
201405,1838.1618138574113
201406,28500.88738832463
201407,24151.62995238791
201408,8298.223129540687
201409,9725.443333401354
201410,652.7493952756528
201411,2289.544535053556
201412,6265.4461978960135
201413,17603.058611258035
201414,6746.576735756675
201415,1727.8230770998566
201416,1386.6365048854082
201417,932.2337195004694
201418,1146.0541981426468
201419,15059.709289426308
201420,17543.56939672608
201421,11237.408672673719
201422,989.690118003658
201423,8178.07426277123
201424,10838.764676489563
201425,1031.616920104741
201426,1067.7192327095672
201427,3600.983787962571
201428,4943.901673204158
201429,1998.4283851938621
201430,11507.807285473267
201431,10516.715648383784
201432,1228.5246030643896
201433,1776.830262281837
201434,681.4734560507486
201435,3602.9841718910793
201436,3838.1986459038826
201437,5580.414580195389
201438,1636.6251568287007
201439,6123.9893913941
201440,6463.576786358092
201441,16318.325198487182
201442,4090.169234383284
201443,8439.07611387781
201444,939.6601118815445
201445,688.42740886162
201446,2490.560688050182
201447,7254.632747284199
201448,2700.249311155731
201449,15024.807611892817
201450,527.1754485524654
201451,687.079917780767
201452,8540.55107947529
201453,975.3300991743813
201454,2880.215167436315
201455,3292.935905242274
201456,4070.1029955658128
201457,2963.6552523124
201458,1170.213769510994
201459,5069.95477658645
201460,1377.7884447993538
201461,3391.3909391259012
201462,6849.283870743896
201463,5315.371375224917
201464,4124.5599948504305
201465,12585.147697546343
201466,864.5498550282107
201467,2935.468494165183
201468,7043.30130578991
201469,2809.2395273107177
201470,6070.5800510925565
201471,1650.1763808043129
201472,646.2923851491271
201473,14625.234615724892
201474,1172.2039480271815
201475,1970.040086776583
201476,1635.020723641527
201477,4351.721933291914
201478,2849.6727437583763
201479,2880.74355203757
201480,1287.4361181254599
201481,11994.329957687616
201482,40765.911957278004
201483,9841.44357170532
201484,1223.943528833533
201485,12109.556668010777
201486,5155.754756496279
201487,1074.1531732024202
201488,13985.032153149208
201489,3342.837811793078
201490,21579.18555417932
201491,1169.2202854249088
201492,1933.9125092098734
201493,5772.948493784064
201494,1316.6092790524726
201495,428.5020734951925
201496,1976.7683712216117
201497,18549.815495789408
201498,5610.751138514399
201499,1367.9131043962902
201500,12766.588469295264
201501,25885.87227781656
201502,11367.136278239224
201503,1537.6791381151843
201504,10150.966793678766
201505,1009.4478897541943
201506,15666.89664736935
201507,7014.227923109123
201508,682.6181895549375
201509,6067.080817426606
201510,610.1000922325472
201511,2757.022998060465
201512,1803.3363907149621
201513,1715.3536880683118
201514,871.4920100295974
201515,3713.6482895686413
201516,864.2623327616532
201517,4266.7514825270755
201518,3618.6907370812687
201519,1860.2633050473837
201520,4119.402202776262
201521,1411.954639785698
201522,46720.14217690586
201523,12243.4018343061
201524,1684.54368647633
201525,7738.021911840133
201526,6483.812430028327
201527,339.8060171904555
201528,6529.111278253126
201529,2610.4100529940365
201530,15253.072402208549
201531,17199.718174111833
201532,4994.918666101974
201533,14643.259424646436
201534,5486.672295604138
201535,18616.22439562087
201536,1397.0673969791196
201537,1225.9098661875164
201538,649.2639773352593
201539,780.9660352889537
201540,26808.772159904547
201541,728.1395296270722
201542,184.61439641628948
201543,19065.15725063068
201544,197.7433028047658
201545,2222.5344454350297
201546,7285.229645441397
201547,9907.242396329913
201548,2695.9244952642753
201549,3789.6324449557533
201550,4217.650323010739
201551,7605.872733832798
201552,4789.325062558778
201553,10526.40913136412
201554,3140.34865184489
201555,7768.334111338625
201556,2922.5202656152887
201557,3957.573147101923
201558,6873.288619823723
201559,6154.789847754371
201560,615.9506096683294
201561,1398.2904611469892
201562,6956.256407039295
201563,1518.0483442488
201564,972.3114955488265
201565,1909.241699470992
201566,17747.775340984597
201567,775.8237498063766
201568,776.1596222493279
201569,225.33051104939938
201570,3343.108303144212
201571,675.4196628740797
201572,924.2284769074196
201573,2228.6242509990966
201574,644.9645904534657
201575,8825.168778706118
201576,522.7950439269952
201577,9229.193233442507
201578,6530.921346719849
201579,5863.228664815213
201580,1109.9409507749056
201581,1267.904355724202
201582,1263.0826869509601
201583,3150.102323358572
201584,1671.482998998738
201585,2297.572809384509
201586,429.81484945387
201587,1309.3571853563549
201588,1214.983529504787
201589,761.4297498740851
201590,226.83240020498738
201591,833.7534189218948
201592,22887.059916396298
201593,1113.872144024299
201594,1393.9626640850843
201595,8314.67979287438
201596,1587.6572069097224
201597,5442.291393922916
201598,456.15952801344304
201599,4184.222509467958
201600,4031.0998828823026
201601,1456.9134060850902
201602,2253.6064331066527
201603,8378.011992716463
201604,542.7339850488037
201605,4314.300369417779
201606,4239.830808639179
201607,147.20426733894942
201608,8923.900888395801
201609,3383.0034281582143
201610,14063.077154142575
201611,15785.507656229693
201612,27370.777906613315
201613,8944.05271249436
201614,4331.305638390859
201615,3072.5447277720928
201616,6914.049482759356
201617,1870.4796342009954
201618,1546.135908450372
201619,1882.9792244656207
201620,2549.5676517931342
201621,3136.45930871171
201622,636.0502491474545
201623,2829.286953125599
201624,2536.8216121308697
201625,3898.9452102021205
201626,7621.743253060489
201627,11760.461910066171
201628,7415.129641075291
201629,27538.38474559563
201630,7246.313223620977
201631,9097.072240034791
201632,1054.2379068802181
201633,3561.3204767756715
201634,10889.984376907154
201635,9114.844618530413
201636,8585.080651366552
201637,8985.276374538334
201638,4829.550929240324
201639,1128.6198307186646
201640,2433.0118878823064
201641,13054.2331336153
201642,11660.454361098815
201643,456.9672307034374
201644,2661.9421115847854
201645,724.6486986471705
201646,11141.66168471595
201647,2545.9039424978937
201648,237.86032649587747
201649,3472.2094110720873
201650,12827.977937089334
201651,8165.363130140133
201652,13503.56116693555
201653,34678.31637684184
201654,15397.61492210246
201655,3406.4669808619346
201656,4235.656983104036
201657,14807.07435551803
201658,950.8958080702648
201659,3949.8178527180935
201660,10654.627205293842
201661,4676.770831260383
201662,3330.2770238137036
201663,1082.1705674393822
201664,2797.7697459331443
201665,816.4997951447587
201666,2877.8472049634875
201667,3684.536279650705
201668,722.1219505096935
201669,871.1914058594663
201670,9181.212175589306
201671,1219.8367112009664
201672,209.80115640949683
201673,5773.822658492333
201674,504.785449317274
201675,62933.836556937335
201676,1468.8758799785971
201677,7782.454223447826
201678,6117.442750523836
201679,2537.2666053226835
201680,4886.281169218741
201681,268.2352266453928
201682,4410.368763832654
201683,1787.032026191855
201684,1456.8829375105006
201685,955.4870717068009
201686,12758.947367806508
201687,3599.1920844238866
201688,2732.251858013212
201689,27403.55121993331
201690,7914.476323233868
201691,2220.9186005909605
201692,7537.414213947883
201693,1675.3420655388086
201694,10061.209637537624
201695,4591.261782831973
201696,17976.343239569396
201697,735.5151939152514
201698,3467.8767318206474
201699,454.1096438403564
201700,4721.756815737392
201701,12006.785805953923
201702,7454.309930458558
201703,15411.846223167731
201704,4730.5140031894825
201705,1710.9466492377567
201706,1748.7880324398802
